episode,reward,entropy,kl_div,variance
0,2.5317929089069366,281.77447509765625,,106.39791107177734
1,2.7018133252859116,281.77447509765625,,104.78245544433594
2,2.5603577941656113,281.77447509765625,,107.10047912597656
